18:43:45.306 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - [makeEncryptable,41] - Converting PropertySource springCloudDefaultProperties [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
18:43:45.306 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - [makeEncryptable,41] - Converting PropertySource cachedrandom [org.springframework.cloud.util.random.CachedRandomPropertySource] to EncryptablePropertySourceWrapper
18:43:45.341 [restartedMain] INFO  c.u.j.f.DefaultLazyPropertyFilter - [lambda$null$2,34] - Property Filter custom Bean not found with name 'encryptablePropertyFilter'. Initializing Default Property Filter
18:43:45.521 [restartedMain] INFO  c.u.j.r.DefaultLazyPropertyResolver - [lambda$null$2,35] - Property Resolver custom Bean not found with name 'encryptablePropertyResolver'. Initializing Default Property Resolver
18:43:45.522 [restartedMain] INFO  c.u.j.d.DefaultLazyPropertyDetector - [lambda$null$2,33] - Property Detector custom Bean not found with name 'encryptablePropertyDetector'. Initializing Default Property Detector
18:43:46.004 [restartedMain] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9801"]
18:43:46.005 [restartedMain] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
18:43:46.005 [restartedMain] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.46]
18:43:46.187 [restartedMain] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
18:43:48.412 [restartedMain] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
18:43:48.565 [restartedMain] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
18:43:49.662 [restartedMain] INFO  c.g.s.c.SysCacheService - [loadConfigToRedis,85] - -------------------【1】系统参数sysConfig，加载到redis完成-------------------
18:43:49.736 [restartedMain] INFO  c.g.s.c.SysCacheService - [loadCodeTypeToRedis,104] - -------------------【2】代码类别sysCodeType，加载到redis完成-------------------
18:43:49.766 [restartedMain] INFO  c.g.s.c.SysCacheService - [loadRoleDataToRedis,202] - -------------------【6】数据权限SysRoleData，加载到redis完成-------------------
18:43:49.779 [restartedMain] INFO  c.g.s.c.SysCacheService - [loadOrgToRedis,153] - -------------------【3】机构sysOrg，加载到redis完成-------------------
18:43:49.785 [restartedMain] INFO  c.g.s.c.SysCacheService - [loadUserToRedis,171] - -------------------【4】用户sysUser，加载到redis完成-------------------
18:43:49.792 [restartedMain] INFO  c.g.s.c.SysCacheService - [loadRoleToRedis,190] - -------------------【5】用户sysRole，加载到redis完成-------------------
18:43:50.379 [restartedMain] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
18:43:52.298 [restartedMain] INFO  s.d.s.w.WebMvcPropertySourcedRequestMappingHandlerMapping - [initHandlerMethods,69] - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2ControllerWebMvc#getDocumentation(String, HttpServletRequest)]
18:43:52.329 [restartedMain] INFO  c.n.c.s.URLConfigurationSource - [<init>,127] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
18:43:52.334 [restartedMain] INFO  c.n.c.s.URLConfigurationSource - [<init>,127] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
18:43:54.378 [restartedMain] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9801"]
18:43:54.398 [restartedMain] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP service-sys 192.168.76.1:9801 register finished
18:43:55.834 [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - [start,93] - Documentation plugins bootstrapped
18:43:55.837 [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - [bootstrapDocumentationPlugins,79] - Found 1 custom documentation plugin(s)
18:43:55.863 [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - [scan,44] - Scanning for api listing references
18:43:55.951 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: listUsingPOST_1
18:43:55.953 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: deleteUsingPOST_1
18:43:55.956 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: saveUsingPOST_1
18:43:55.959 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: updateUsingPOST_1
18:43:55.966 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: listUsingPOST_2
18:43:55.967 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: deleteUsingPOST_2
18:43:55.970 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: saveUsingPOST_2
18:43:55.973 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: updateUsingPOST_2
18:43:55.979 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: listUsingPOST_3
18:43:55.980 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: deleteUsingPOST_3
18:43:55.983 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: saveUsingPOST_3
18:43:55.986 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: updateUsingPOST_3
18:43:55.993 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: listUsingPOST_4
18:43:56.012 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: deleteUsingPOST_4
18:43:56.016 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: saveUsingPOST_4
18:43:56.018 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: updateUsingPOST_4
18:43:56.022 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: listUsingPOST_5
18:43:56.033 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: listUsingPOST_6
18:43:56.036 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: deleteUsingPOST_5
18:43:56.039 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: getUsingPOST_1
18:43:56.041 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: saveUsingPOST_5
18:43:56.044 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: updateUsingPOST_5
18:43:56.046 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: listUsingPOST_7
18:43:56.050 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: saveUsingPOST_6
18:43:56.053 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: listUsingPOST_8
18:43:56.059 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: listUsingPOST_9
18:43:56.061 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: deleteUsingPOST_6
18:43:56.063 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: saveUsingPOST_7
18:43:56.067 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: updateUsingPOST_6
18:43:56.073 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: listUsingPOST_10
18:43:56.075 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: deleteUsingPOST_7
18:43:56.077 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: saveUsingPOST_8
18:43:56.080 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: updateUsingPOST_7
18:43:56.089 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: listUsingPOST_11
18:43:56.090 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: deleteUsingPOST_8
18:43:56.093 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: saveUsingPOST_9
18:43:56.096 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - [startingWith,41] - Generating unique operation named: updateUsingPOST_8
18:43:56.116 [restartedMain] INFO  c.gientech.StartSys - [logStarted,61] - Started StartSys in 17.891 seconds (JVM running for 19.722)
18:43:56.736 [RMI TCP Connection(6)-192.168.226.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
19:10:08.375 [http-nio-9801-exec-3] INFO  c.g.s.l.SysLogService - [saveLog,70] - 【新增--日志】SysLog(logId=1674374686794420226, userId=admin, userName=中电金信, logInfo=登陆成功, ipAddr=127.0.0.1, logTime=Thu Jun 29 19:10:08 CST 2023)
19:10:08.615 [http-nio-9801-exec-4] INFO  c.n.c.ChainedDynamicProperty - [checkAndFlip,115] - Flipping property: service-sys.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
19:10:08.636 [http-nio-9801-exec-4] INFO  c.n.l.BaseLoadBalancer - [initWithConfig,197] - Client: service-sys instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=service-sys,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
19:10:08.641 [http-nio-9801-exec-4] INFO  c.n.l.DynamicServerListLoadBalancer - [enableAndInitLearnNewServersFeature,222] - Using serverListUpdater PollingServerListUpdater
19:10:08.657 [http-nio-9801-exec-4] INFO  c.n.c.ChainedDynamicProperty - [checkAndFlip,115] - Flipping property: service-sys.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
19:10:08.659 [http-nio-9801-exec-4] INFO  c.n.l.DynamicServerListLoadBalancer - [restOfInit,150] - DynamicServerListLoadBalancer for client service-sys initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=service-sys,current list of Servers=[192.168.76.1:9801],Load balancer stats=Zone stats: {unknown=[Zone:unknown;	Instance count:1;	Active connections count: 0;	Circuit breaker tripped count: 0;	Active connections per server: 0.0;]
},Server stats: [[Server:192.168.76.1:9801;	Zone:UNKNOWN;	Total Requests:0;	Successive connection failure:0;	Total blackout seconds:0;	Last connection made:Thu Jan 01 08:00:00 CST 1970;	First connection made: Thu Jan 01 08:00:00 CST 1970;	Active Connections:0;	total failure count in last (1000) msecs:0;	average resp time:0.0;	90 percentile resp time:0.0;	95 percentile resp time:0.0;	min resp time:0.0;	max resp time:0.0;	stddev resp time:0.0]
]}ServerList:com.alibaba.cloud.nacos.ribbon.NacosServerList@67044ed6
19:10:08.902 [http-nio-9801-exec-6] INFO  c.g.s.m.SysMenuService - [listMenu,45] - 【tree查询条件--菜单】
19:10:09.645 [PollingServerListUpdater-0] INFO  c.n.c.ChainedDynamicProperty - [checkAndFlip,115] - Flipping property: service-sys.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
19:10:42.636 [http-nio-9801-exec-8] INFO  c.g.s.m.SysMenuService - [listMenu,45] - 【tree查询条件--菜单】
19:10:44.726 [http-nio-9801-exec-10] INFO  c.g.s.c.SysCodeTypeService - [listCodeType,46] - 【list查询条件--代码类别】SysCodeTypeDTO4List(pageNo=1, pageSize=10, sort=, order=, orderBy=null, codeTypeId=, codeTypeName=, isPinyin=, remark=)
19:10:45.467 [http-nio-9801-exec-2] INFO  c.g.s.c.SysConfigService - [listConfig,40] - 【list查询条件--系统参数】SysConfigDTO4List(pageNo=1, pageSize=10, configId=, configName=, configValue=)
19:10:46.088 [http-nio-9801-exec-5] INFO  c.g.s.m.SysMenuService - [listMenu,45] - 【tree查询条件--菜单】
19:10:46.462 [http-nio-9801-exec-7] INFO  c.g.s.m.SysMenuService - [listMenu,45] - 【tree查询条件--菜单】null
19:10:46.645 [http-nio-9801-exec-9] INFO  c.g.s.r.SysRoleService - [listRole,51] - 【list查询条件--角色】SysRoleDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, roleId=, roleName=, homeUrl=, remark=)
19:10:47.035 [http-nio-9801-exec-1] INFO  c.g.s.u.SysUserService - [listUser,37] - 【查询条件--用户】SysUserDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, userId=, userName=, loginName=, tel=, sex=, orgId=, roleId=, status=)
19:10:47.190 [http-nio-9801-exec-3] INFO  c.g.s.o.SysOperLogService - [listOperLog,34] - 【list查询条件--操作日志】SysOperLogDTO4List(pageNo=1, pageSize=10, dateFrom=null, dateTo=null, operLogId=, moduleName=, operType=, operSource=, userId=, orgId=, reqUrl=, reqMethod=, reqMode=, ipAddr=, reqParam=, result=, isOk=)
19:10:47.797 [http-nio-9801-exec-4] INFO  c.g.s.l.SysLogService - [listLog,36] - 【查询条件--日志】SysLogDTO4List(pageNo=1, pageSize=10, userId=, userName=, logInfo=, ipAddr=)
19:10:48.352 [http-nio-9801-exec-6] INFO  c.g.s.m.SysMenuService - [listMenu,45] - 【tree查询条件--菜单】
19:10:48.892 [http-nio-9801-exec-8] INFO  c.g.s.c.SysCodeTypeService - [listCodeType,46] - 【list查询条件--代码类别】SysCodeTypeDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, codeTypeId=, codeTypeName=, isPinyin=null, remark=null)
19:10:48.909 [http-nio-9801-exec-9] INFO  c.g.s.c.SysCodeInfoService - [listCodeInfo,51] - 【list查询条件--代码信息】SysCodeInfoDTO4List(pageNo=1, pageSize=10, sort=null, order=null, orderBy=null, codeTypeId=, content=)
19:10:57.355 [Thread-29] INFO  c.n.l.PollingServerListUpdater - [run,53] - Shutting down the Executor Pool for PollingServerListUpdater
19:10:57.700 [SpringContextShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
19:10:57.702 [SpringContextShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
19:10:58.024 [SpringContextShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
19:10:58.035 [SpringContextShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
